*****************PrerTrained Network Testing******************

Size of training dataset 2577
Size of Validation dataset 287
Size of testing dataset 704
No. of Epochs: 100
 Batch size: 5
 Learning_rate : 0.001
 Image size 512*512
 Step 516
Epoch: [21][235/516]	Time 4.064 (3.312)	Loss 0.9600 (0.9313)	Accuracy 0.6000 (0.4839)	
Epoch: [21][236/516]	Time 3.443 (3.312)	Loss 0.8937 (0.9311)	Accuracy 0.6000 (0.4844)	
Epoch: [21][237/516]	Time 3.815 (3.314)	Loss 0.9975 (0.9314)	Accuracy 0.4000 (0.4840)	
Epoch: [21][238/516]	Time 3.668 (3.316)	Loss 1.0694 (0.9320)	Accuracy 0.2000 (0.4828)	
Epoch: [21][239/516]	Time 3.506 (3.317)	Loss 0.7341 (0.9311)	Accuracy 0.8000 (0.4842)	
Epoch: [21][240/516]	Time 2.757 (3.314)	Loss 0.6843 (0.9301)	Accuracy 0.6000 (0.4846)	
Epoch: [21][241/516]	Time 3.290 (3.314)	Loss 0.9576 (0.9302)	Accuracy 0.6000 (0.4851)	
Epoch: [21][242/516]	Time 3.587 (3.315)	Loss 1.4146 (0.9322)	Accuracy 0.2000 (0.4840)	
Epoch: [21][243/516]	Time 3.683 (3.317)	Loss 0.8478 (0.9319)	Accuracy 0.2000 (0.4828)	
Epoch: [21][244/516]	Time 3.312 (3.317)	Loss 1.0801 (0.9325)	Accuracy 0.4000 (0.4824)	
Epoch: [21][245/516]	Time 3.225 (3.316)	Loss 1.3898 (0.9343)	Accuracy 0.4000 (0.4821)	
Epoch: [21][246/516]	Time 3.243 (3.316)	Loss 0.6815 (0.9333)	Accuracy 1.0000 (0.4842)	
Epoch: [21][247/516]	Time 3.975 (3.319)	Loss 1.0100 (0.9336)	Accuracy 0.2000 (0.4831)	
Epoch: [21][248/516]	Time 3.705 (3.320)	Loss 0.9360 (0.9336)	Accuracy 0.6000 (0.4835)	
Epoch: [21][249/516]	Time 3.230 (3.320)	Loss 0.9495 (0.9337)	Accuracy 0.2000 (0.4824)	
Epoch: [21][250/516]	Time 3.707 (3.321)	Loss 0.8631 (0.9334)	Accuracy 0.6000 (0.4829)	
Epoch: [21][251/516]	Time 3.629 (3.323)	Loss 0.8423 (0.9331)	Accuracy 0.4000 (0.4825)	
Epoch: [21][252/516]	Time 3.736 (3.324)	Loss 1.7792 (0.9364)	Accuracy 0.2000 (0.4814)	
Epoch: [21][253/516]	Time 2.516 (3.321)	Loss 0.9451 (0.9364)	Accuracy 0.6000 (0.4819)	
Epoch: [21][254/516]	Time 2.409 (3.318)	Loss 0.8912 (0.9363)	Accuracy 0.2000 (0.4808)	
Epoch: [21][255/516]	Time 2.830 (3.316)	Loss 0.7847 (0.9357)	Accuracy 0.6000 (0.4813)	
Epoch: [21][256/516]	Time 3.423 (3.316)	Loss 0.7246 (0.9348)	Accuracy 0.6000 (0.4817)	
Epoch: [21][257/516]	Time 3.474 (3.317)	Loss 0.7966 (0.9343)	Accuracy 0.6000 (0.4822)	
Epoch: [21][258/516]	Time 3.281 (3.317)	Loss 0.6815 (0.9333)	Accuracy 0.8000 (0.4834)	
Epoch: [21][259/516]	Time 3.285 (3.316)	Loss 1.0984 (0.9340)	Accuracy 0.2000 (0.4823)	
Epoch: [21][260/516]	Time 4.227 (3.320)	Loss 1.0127 (0.9343)	Accuracy 0.2000 (0.4812)	
Epoch: [21][261/516]	Time 3.437 (3.320)	Loss 0.8545 (0.9340)	Accuracy 0.6000 (0.4817)	
Epoch: [21][262/516]	Time 3.134 (3.320)	Loss 0.8392 (0.9336)	Accuracy 0.2000 (0.4806)	
Epoch: [21][263/516]	Time 3.746 (3.321)	Loss 1.1840 (0.9346)	Accuracy 0.2000 (0.4795)	
Epoch: [21][264/516]	Time 4.210 (3.325)	Loss 1.3453 (0.9361)	Accuracy 0.4000 (0.4792)	
Epoch: [21][265/516]	Time 2.443 (3.321)	Loss 1.1731 (0.9370)	Accuracy 0.4000 (0.4789)	
Epoch: [21][266/516]	Time 3.539 (3.322)	Loss 0.7282 (0.9362)	Accuracy 1.0000 (0.4809)	
Epoch: [21][267/516]	Time 2.464 (3.319)	Loss 0.8784 (0.9360)	Accuracy 0.6000 (0.4813)	
Epoch: [21][268/516]	Time 4.156 (3.322)	Loss 0.8538 (0.9357)	Accuracy 0.8000 (0.4825)	
Epoch: [21][269/516]	Time 3.106 (3.321)	Loss 0.7857 (0.9351)	Accuracy 0.6000 (0.4830)	
Epoch: [21][270/516]	Time 3.358 (3.321)	Loss 0.7391 (0.9344)	Accuracy 0.6000 (0.4834)	
Epoch: [21][271/516]	Time 4.130 (3.324)	Loss 1.5478 (0.9367)	Accuracy 0.2000 (0.4824)	
Epoch: [21][272/516]	Time 2.719 (3.322)	Loss 0.8563 (0.9364)	Accuracy 0.2000 (0.4813)	
Epoch: [21][273/516]	Time 3.279 (3.322)	Loss 1.0423 (0.9368)	Accuracy 0.4000 (0.4810)	
Epoch: [21][274/516]	Time 2.881 (3.320)	Loss 0.8856 (0.9366)	Accuracy 0.8000 (0.4822)	
Epoch: [21][275/516]	Time 3.161 (3.320)	Loss 1.2627 (0.9378)	Accuracy 0.4000 (0.4819)	
Epoch: [21][276/516]	Time 3.464 (3.320)	Loss 0.8223 (0.9373)	Accuracy 0.6000 (0.4823)	
Epoch: [21][277/516]	Time 3.215 (3.320)	Loss 0.6896 (0.9365)	Accuracy 0.8000 (0.4835)	
Epoch: [21][278/516]	Time 4.361 (3.324)	Loss 0.8737 (0.9362)	Accuracy 0.6000 (0.4839)	
Epoch: [21][279/516]	Time 3.604 (3.325)	Loss 0.9032 (0.9361)	Accuracy 0.4000 (0.4836)	
Epoch: [21][280/516]	Time 3.558 (3.325)	Loss 0.6756 (0.9352)	Accuracy 1.0000 (0.4854)	
Epoch: [21][281/516]	Time 4.162 (3.328)	Loss 0.8720 (0.9350)	Accuracy 0.4000 (0.4851)	
Epoch: [21][282/516]	Time 3.569 (3.329)	Loss 0.7750 (0.9344)	Accuracy 0.6000 (0.4855)	
Epoch: [21][283/516]	Time 3.111 (3.329)	Loss 1.0662 (0.9349)	Accuracy 0.4000 (0.4852)	
Epoch: [21][284/516]	Time 2.407 (3.325)	Loss 0.8736 (0.9346)	Accuracy 0.6000 (0.4856)	
Epoch: [21][285/516]	Time 4.276 (3.329)	Loss 0.8262 (0.9343)	Accuracy 0.4000 (0.4853)	
Epoch: [21][286/516]	Time 4.048 (3.331)	Loss 1.1315 (0.9349)	Accuracy 0.4000 (0.4850)	
Epoch: [21][287/516]	Time 2.587 (3.329)	Loss 0.7085 (0.9342)	Accuracy 0.8000 (0.4861)	
Epoch: [21][288/516]	Time 3.131 (3.328)	Loss 1.1111 (0.9348)	Accuracy 0.8000 (0.4872)	
Epoch: [21][289/516]	Time 3.713 (3.329)	Loss 0.8712 (0.9346)	Accuracy 0.4000 (0.4869)	
Epoch: [21][290/516]	Time 2.668 (3.327)	Loss 0.6389 (0.9335)	Accuracy 0.6000 (0.4873)	
Epoch: [21][291/516]	Time 2.287 (3.323)	Loss 0.9451 (0.9336)	Accuracy 0.4000 (0.4870)	
Epoch: [21][292/516]	Time 3.001 (3.322)	Loss 0.9572 (0.9337)	Accuracy 0.4000 (0.4867)	
Epoch: [21][293/516]	Time 2.939 (3.321)	Loss 0.8414 (0.9333)	Accuracy 0.6000 (0.4871)	
Epoch: [21][294/516]	Time 3.276 (3.321)	Loss 0.6619 (0.9324)	Accuracy 0.8000 (0.4881)	
Epoch: [21][295/516]	Time 3.557 (3.322)	Loss 0.8428 (0.9321)	Accuracy 0.6000 (0.4885)	
Epoch: [21][296/516]	Time 2.701 (3.320)	Loss 0.9273 (0.9321)	Accuracy 0.2000 (0.4875)	
Epoch: [21][297/516]	Time 3.687 (3.321)	Loss 0.7816 (0.9316)	Accuracy 0.4000 (0.4872)	
Epoch: [21][298/516]	Time 2.982 (3.320)	Loss 0.6514 (0.9307)	Accuracy 0.8000 (0.4883)	
Epoch: [21][299/516]	Time 3.479 (3.320)	Loss 0.9895 (0.9309)	Accuracy 0.2000 (0.4873)	
Epoch: [21][300/516]	Time 3.580 (3.321)	Loss 0.6542 (0.9299)	Accuracy 0.8000 (0.4884)	
Epoch: [21][301/516]	Time 3.501 (3.322)	Loss 1.1190 (0.9306)	Accuracy 0.4000 (0.4881)	
Epoch: [21][302/516]	Time 3.208 (3.321)	Loss 1.0334 (0.9309)	Accuracy 0.6000 (0.4884)	
Epoch: [21][303/516]	Time 2.791 (3.319)	Loss 0.9081 (0.9308)	Accuracy 0.4000 (0.4882)	
Epoch: [21][304/516]	Time 3.165 (3.319)	Loss 1.2660 (0.9319)	Accuracy 0.4000 (0.4879)	
Epoch: [21][305/516]	Time 3.550 (3.320)	Loss 0.8911 (0.9318)	Accuracy 0.4000 (0.4876)	
Epoch: [21][306/516]	Time 3.306 (3.320)	Loss 0.8433 (0.9315)	Accuracy 0.4000 (0.4873)	
Epoch: [21][307/516]	Time 3.309 (3.320)	Loss 0.7576 (0.9309)	Accuracy 0.4000 (0.4870)	
Epoch: [21][308/516]	Time 3.728 (3.321)	Loss 0.8731 (0.9308)	Accuracy 0.4000 (0.4867)	
Epoch: [21][309/516]	Time 2.454 (3.318)	Loss 1.2380 (0.9317)	Accuracy 0.6000 (0.4871)	
Epoch: [21][310/516]	Time 3.085 (3.317)	Loss 0.7683 (0.9312)	Accuracy 0.6000 (0.4875)	
Epoch: [21][311/516]	Time 3.196 (3.317)	Loss 0.8998 (0.9311)	Accuracy 0.4000 (0.4872)	
Epoch: [21][312/516]	Time 3.194 (3.317)	Loss 0.7458 (0.9305)	Accuracy 0.8000 (0.4882)	
Epoch: [21][313/516]	Time 3.238 (3.316)	Loss 0.9010 (0.9304)	Accuracy 0.4000 (0.4879)	
Epoch: [21][314/516]	Time 2.851 (3.315)	Loss 0.8609 (0.9302)	Accuracy 0.4000 (0.4876)	
Epoch: [21][315/516]	Time 2.157 (3.311)	Loss 1.0321 (0.9305)	Accuracy 0.2000 (0.4867)	
Epoch: [21][316/516]	Time 3.165 (3.311)	Loss 0.7236 (0.9299)	Accuracy 0.8000 (0.4877)	
Epoch: [21][317/516]	Time 2.768 (3.309)	Loss 0.7662 (0.9294)	Accuracy 0.8000 (0.4887)	
Epoch: [21][318/516]	Time 3.037 (3.308)	Loss 0.9070 (0.9293)	Accuracy 0.4000 (0.4884)	
Epoch: [21][319/516]	Time 3.270 (3.308)	Loss 0.7567 (0.9288)	Accuracy 0.6000 (0.4888)	
Epoch: [21][320/516]	Time 3.302 (3.308)	Loss 0.8874 (0.9286)	Accuracy 0.6000 (0.4891)	
Epoch: [21][321/516]	Time 2.801 (3.307)	Loss 0.7660 (0.9281)	Accuracy 0.8000 (0.4901)	
Epoch: [21][322/516]	Time 3.491 (3.307)	Loss 0.8347 (0.9278)	Accuracy 0.4000 (0.4898)	
Epoch: [21][323/516]	Time 3.275 (3.307)	Loss 0.8594 (0.9276)	Accuracy 0.6000 (0.4901)	
Epoch: [21][324/516]	Time 3.100 (3.306)	Loss 0.7746 (0.9272)	Accuracy 0.2000 (0.4892)	
Epoch: [21][325/516]	Time 3.028 (3.306)	Loss 0.7448 (0.9266)	Accuracy 0.6000 (0.4896)	
Epoch: [21][326/516]	Time 2.809 (3.304)	Loss 0.9416 (0.9266)	Accuracy 0.4000 (0.4893)	
Epoch: [21][327/516]	Time 3.127 (3.303)	Loss 2.1062 (0.9302)	Accuracy 0.0000 (0.4878)	
Epoch: [21][328/516]	Time 3.596 (3.304)	Loss 1.1380 (0.9309)	Accuracy 0.4000 (0.4875)	
Epoch: [21][329/516]	Time 3.767 (3.306)	Loss 0.8451 (0.9306)	Accuracy 0.4000 (0.4873)	
Epoch: [21][330/516]	Time 3.407 (3.306)	Loss 1.2333 (0.9315)	Accuracy 0.4000 (0.4870)	
Epoch: [21][331/516]	Time 3.841 (3.308)	Loss 1.0618 (0.9319)	Accuracy 0.4000 (0.4867)	
Epoch: [21][332/516]	Time 3.853 (3.309)	Loss 0.9265 (0.9319)	Accuracy 0.8000 (0.4877)	
Epoch: [21][333/516]	Time 3.568 (3.310)	Loss 0.7841 (0.9315)	Accuracy 0.6000 (0.4880)	
Epoch: [21][334/516]	Time 2.877 (3.309)	Loss 0.7110 (0.9308)	Accuracy 0.8000 (0.4890)	
Epoch: [21][335/516]	Time 3.265 (3.309)	Loss 1.1946 (0.9316)	Accuracy 0.2000 (0.4881)	
Epoch: [21][336/516]	Time 4.312 (3.312)	Loss 0.9213 (0.9316)	Accuracy 0.6000 (0.4884)	
Epoch: [21][337/516]	Time 3.278 (3.312)	Loss 1.9433 (0.9345)	Accuracy 0.0000 (0.4870)	
Epoch: [21][338/516]	Time 3.569 (3.312)	Loss 0.7934 (0.9341)	Accuracy 0.6000 (0.4873)	
Epoch: [21][339/516]	Time 2.527 (3.310)	Loss 0.9842 (0.9343)	Accuracy 0.4000 (0.4871)	
Epoch: [21][340/516]	Time 2.338 (3.307)	Loss 0.8307 (0.9340)	Accuracy 0.4000 (0.4868)	
Epoch: [21][341/516]	Time 3.408 (3.307)	Loss 0.9591 (0.9340)	Accuracy 0.4000 (0.4865)	
Epoch: [21][342/516]	Time 3.079 (3.307)	Loss 0.9457 (0.9341)	Accuracy 0.4000 (0.4863)	
Epoch: [21][343/516]	Time 4.027 (3.309)	Loss 0.9616 (0.9342)	Accuracy 0.2000 (0.4855)	
Epoch: [21][344/516]	Time 3.726 (3.310)	Loss 1.2795 (0.9352)	Accuracy 0.2000 (0.4846)	
Epoch: [21][345/516]	Time 3.503 (3.311)	Loss 1.0396 (0.9355)	Accuracy 0.2000 (0.4838)	
Epoch: [21][346/516]	Time 3.600 (3.311)	Loss 1.6723 (0.9376)	Accuracy 0.0000 (0.4824)	
Epoch: [21][347/516]	Time 2.811 (3.310)	Loss 0.8404 (0.9373)	Accuracy 0.4000 (0.4822)	
Epoch: [21][348/516]	Time 2.425 (3.307)	Loss 0.8744 (0.9371)	Accuracy 0.6000 (0.4825)	
Epoch: [21][349/516]	Time 3.414 (3.308)	Loss 0.9307 (0.9371)	Accuracy 0.2000 (0.4817)	
Epoch: [21][350/516]	Time 3.106 (3.307)	Loss 0.8758 (0.9369)	Accuracy 0.4000 (0.4815)	
Epoch: [21][351/516]	Time 2.612 (3.305)	Loss 1.1841 (0.9376)	Accuracy 0.2000 (0.4807)	
Epoch: [21][352/516]	Time 2.201 (3.302)	Loss 0.7424 (0.9371)	Accuracy 0.4000 (0.4805)	
Epoch: [21][353/516]	Time 2.683 (3.300)	Loss 0.8499 (0.9368)	Accuracy 0.6000 (0.4808)	
Epoch: [21][354/516]	Time 3.761 (3.302)	Loss 0.8789 (0.9367)	Accuracy 0.4000 (0.4806)	
Epoch: [21][355/516]	Time 3.839 (3.303)	Loss 0.7881 (0.9363)	Accuracy 0.8000 (0.4815)	
Epoch: [21][356/516]	Time 2.462 (3.301)	Loss 0.8430 (0.9360)	Accuracy 0.8000 (0.4824)	
Epoch: [21][357/516]	Time 3.113 (3.300)	Loss 0.9865 (0.9361)	Accuracy 0.4000 (0.4821)	
Epoch: [21][358/516]	Time 4.136 (3.303)	Loss 1.0953 (0.9366)	Accuracy 0.4000 (0.4819)	
Epoch: [21][359/516]	Time 3.289 (3.303)	Loss 1.0613 (0.9369)	Accuracy 0.4000 (0.4817)	
Epoch: [21][360/516]	Time 2.926 (3.302)	Loss 0.7950 (0.9365)	Accuracy 0.6000 (0.4820)	
Epoch: [21][361/516]	Time 3.154 (3.301)	Loss 1.0579 (0.9369)	Accuracy 0.2000 (0.4812)	
Epoch: [21][362/516]	Time 3.942 (3.303)	Loss 0.7521 (0.9364)	Accuracy 0.6000 (0.4815)	
Epoch: [21][363/516]	Time 3.209 (3.303)	Loss 0.8625 (0.9362)	Accuracy 0.6000 (0.4819)	
Epoch: [21][364/516]	Time 3.011 (3.302)	Loss 0.8970 (0.9360)	Accuracy 0.4000 (0.4816)	
Epoch: [21][365/516]	Time 3.081 (3.301)	Loss 1.3842 (0.9373)	Accuracy 0.4000 (0.4814)	
Epoch: [21][366/516]	Time 3.267 (3.301)	Loss 1.2493 (0.9381)	Accuracy 0.2000 (0.4807)	
Epoch: [21][367/516]	Time 3.534 (3.302)	Loss 0.7730 (0.9377)	Accuracy 0.8000 (0.4815)	
Epoch: [21][368/516]	Time 2.814 (3.300)	Loss 0.9574 (0.9377)	Accuracy 0.4000 (0.4813)	
Epoch: [21][369/516]	Time 3.157 (3.300)	Loss 0.9072 (0.9376)	Accuracy 0.6000 (0.4816)	
Epoch: [21][370/516]	Time 3.413 (3.300)	Loss 1.1916 (0.9383)	Accuracy 0.4000 (0.4814)	
Epoch: [21][371/516]	Time 3.163 (3.300)	Loss 1.5442 (0.9400)	Accuracy 0.4000 (0.4812)	
Epoch: [21][372/516]	Time 3.144 (3.300)	Loss 1.0351 (0.9402)	Accuracy 0.2000 (0.4804)	
Epoch: [21][373/516]	Time 2.315 (3.297)	Loss 1.0641 (0.9405)	Accuracy 0.4000 (0.4802)	
Epoch: [21][374/516]	Time 4.139 (3.299)	Loss 0.9417 (0.9405)	Accuracy 0.8000 (0.4811)	
Epoch: [21][375/516]	Time 2.958 (3.298)	Loss 0.7334 (0.9400)	Accuracy 0.8000 (0.4819)	
Epoch: [21][376/516]	Time 3.108 (3.298)	Loss 0.7649 (0.9395)	Accuracy 0.6000 (0.4822)	
Epoch: [21][377/516]	Time 3.059 (3.297)	Loss 0.8612 (0.9393)	Accuracy 0.6000 (0.4825)	
Epoch: [21][378/516]	Time 4.045 (3.299)	Loss 0.7725 (0.9389)	Accuracy 0.8000 (0.4834)	
Epoch: [21][379/516]	Time 3.284 (3.299)	Loss 0.9132 (0.9388)	Accuracy 0.6000 (0.4837)	
Epoch: [21][380/516]	Time 1.987 (3.296)	Loss 0.7789 (0.9384)	Accuracy 0.4000 (0.4835)	
Epoch: [21][381/516]	Time 3.422 (3.296)	Loss 1.0461 (0.9387)	Accuracy 0.4000 (0.4832)	
Epoch: [21][382/516]	Time 3.144 (3.296)	Loss 0.9067 (0.9386)	Accuracy 0.2000 (0.4825)	
Epoch: [21][383/516]	Time 3.237 (3.295)	Loss 0.9315 (0.9386)	Accuracy 0.2000 (0.4818)	
Epoch: [21][384/516]	Time 3.243 (3.295)	Loss 1.2944 (0.9395)	Accuracy 0.2000 (0.4810)	
Epoch: [21][385/516]	Time 3.512 (3.296)	Loss 0.8128 (0.9392)	Accuracy 0.8000 (0.4819)	
Epoch: [21][386/516]	Time 4.474 (3.299)	Loss 0.9118 (0.9391)	Accuracy 0.6000 (0.4822)	
Epoch: [21][387/516]	Time 3.173 (3.299)	Loss 0.9955 (0.9392)	Accuracy 0.2000 (0.4814)	
Epoch: [21][388/516]	Time 3.457 (3.299)	Loss 1.0327 (0.9395)	Accuracy 0.8000 (0.4823)	
Epoch: [21][389/516]	Time 2.246 (3.296)	Loss 0.8848 (0.9393)	Accuracy 0.4000 (0.4821)	
Epoch: [21][390/516]	Time 4.011 (3.298)	Loss 0.8631 (0.9392)	Accuracy 0.6000 (0.4824)	
Epoch: [21][391/516]	Time 3.006 (3.297)	Loss 1.0438 (0.9394)	Accuracy 0.2000 (0.4816)	
Epoch: [21][392/516]	Time 2.770 (3.296)	Loss 0.8613 (0.9392)	Accuracy 0.6000 (0.4819)	
Epoch: [21][393/516]	Time 3.394 (3.296)	Loss 0.9480 (0.9392)	Accuracy 0.2000 (0.4812)	
Epoch: [21][394/516]	Time 3.277 (3.296)	Loss 0.8471 (0.9390)	Accuracy 0.6000 (0.4815)	
Epoch: [21][395/516]	Time 4.195 (3.298)	Loss 0.7789 (0.9386)	Accuracy 0.2000 (0.4808)	
Epoch: [21][396/516]	Time 2.890 (3.297)	Loss 0.8109 (0.9383)	Accuracy 0.8000 (0.4816)	
Epoch: [21][397/516]	Time 3.861 (3.299)	Loss 1.2900 (0.9392)	Accuracy 0.6000 (0.4819)	
Epoch: [21][398/516]	Time 3.112 (3.298)	Loss 0.7112 (0.9386)	Accuracy 0.8000 (0.4827)	
Epoch: [21][399/516]	Time 3.370 (3.299)	Loss 0.9331 (0.9386)	Accuracy 0.4000 (0.4825)	
Epoch: [21][400/516]	Time 2.627 (3.297)	Loss 0.6812 (0.9379)	Accuracy 0.8000 (0.4833)	
Epoch: [21][401/516]	Time 2.397 (3.295)	Loss 1.0700 (0.9383)	Accuracy 0.4000 (0.4831)	
Epoch: [21][402/516]	Time 2.909 (3.294)	Loss 0.9052 (0.9382)	Accuracy 0.2000 (0.4824)	
Epoch: [21][403/516]	Time 3.900 (3.295)	Loss 0.7975 (0.9378)	Accuracy 0.8000 (0.4832)	
Epoch: [21][404/516]	Time 2.805 (3.294)	Loss 0.7894 (0.9375)	Accuracy 0.8000 (0.4840)	
Epoch: [21][405/516]	Time 3.363 (3.294)	Loss 1.0119 (0.9377)	Accuracy 0.4000 (0.4837)	
Epoch: [21][406/516]	Time 3.526 (3.295)	Loss 0.8750 (0.9375)	Accuracy 0.6000 (0.4840)	
Epoch: [21][407/516]	Time 4.213 (3.297)	Loss 0.9666 (0.9376)	Accuracy 0.2000 (0.4833)	
Epoch: [21][408/516]	Time 2.590 (3.295)	Loss 0.9354 (0.9376)	Accuracy 0.6000 (0.4836)	
Epoch: [21][409/516]	Time 3.058 (3.295)	Loss 0.9851 (0.9377)	Accuracy 0.2000 (0.4829)	
Epoch: [21][410/516]	Time 3.143 (3.294)	Loss 1.0165 (0.9379)	Accuracy 0.6000 (0.4832)	
Epoch: [21][411/516]	Time 3.439 (3.295)	Loss 0.9919 (0.9380)	Accuracy 0.4000 (0.4830)	
Epoch: [21][412/516]	Time 3.567 (3.295)	Loss 0.8587 (0.9378)	Accuracy 0.6000 (0.4833)	
Epoch: [21][413/516]	Time 2.725 (3.294)	Loss 1.0217 (0.9380)	Accuracy 0.6000 (0.4836)	
Epoch: [21][414/516]	Time 2.691 (3.292)	Loss 0.9624 (0.9381)	Accuracy 0.8000 (0.4843)	
Epoch: [21][415/516]	Time 2.758 (3.291)	Loss 0.8828 (0.9379)	Accuracy 0.2000 (0.4837)	
Epoch: [21][416/516]	Time 4.359 (3.294)	Loss 1.0447 (0.9382)	Accuracy 0.4000 (0.4835)	
Epoch: [21][417/516]	Time 2.669 (3.292)	Loss 0.6847 (0.9376)	Accuracy 1.0000 (0.4847)	
Epoch: [21][418/516]	Time 3.734 (3.293)	Loss 1.0289 (0.9378)	Accuracy 0.2000 (0.4840)	
Epoch: [21][419/516]	Time 2.135 (3.291)	Loss 0.9320 (0.9378)	Accuracy 0.6000 (0.4843)	
Epoch: [21][420/516]	Time 3.015 (3.290)	Loss 1.0237 (0.9380)	Accuracy 0.4000 (0.4841)	
Epoch: [21][421/516]	Time 3.469 (3.290)	Loss 1.0449 (0.9383)	Accuracy 0.6000 (0.4844)	
Epoch: [21][422/516]	Time 2.401 (3.288)	Loss 0.7377 (0.9378)	Accuracy 0.4000 (0.4842)	
Epoch: [21][423/516]	Time 3.627 (3.289)	Loss 0.5835 (0.9369)	Accuracy 1.0000 (0.4854)	
Epoch: [21][424/516]	Time 3.093 (3.289)	Loss 1.0695 (0.9373)	Accuracy 0.4000 (0.4852)	
Epoch: [21][425/516]	Time 3.789 (3.290)	Loss 1.2318 (0.9379)	Accuracy 0.2000 (0.4845)	
Epoch: [21][426/516]	Time 3.827 (3.291)	Loss 1.3444 (0.9389)	Accuracy 0.4000 (0.4843)	
Epoch: [21][427/516]	Time 2.948 (3.290)	Loss 0.8515 (0.9387)	Accuracy 0.6000 (0.4846)	
Epoch: [21][428/516]	Time 3.015 (3.290)	Loss 0.9136 (0.9386)	Accuracy 0.4000 (0.4844)	
Epoch: [21][429/516]	Time 3.462 (3.290)	Loss 1.4693 (0.9399)	Accuracy 0.0000 (0.4833)	
Epoch: [21][430/516]	Time 3.126 (3.290)	Loss 0.7577 (0.9395)	Accuracy 0.8000 (0.4840)	
Epoch: [21][431/516]	Time 2.532 (3.288)	Loss 0.8405 (0.9392)	Accuracy 0.8000 (0.4847)	
Epoch: [21][432/516]	Time 3.345 (3.288)	Loss 0.7275 (0.9387)	Accuracy 1.0000 (0.4859)	
Epoch: [21][433/516]	Time 2.800 (3.287)	Loss 0.7246 (0.9382)	Accuracy 0.8000 (0.4866)	
Epoch: [21][434/516]	Time 2.857 (3.286)	Loss 1.0518 (0.9385)	Accuracy 0.4000 (0.4864)	
Epoch: [21][435/516]	Time 3.656 (3.287)	Loss 0.8629 (0.9383)	Accuracy 0.8000 (0.4872)	
Epoch: [21][436/516]	Time 2.681 (3.285)	Loss 0.7434 (0.9379)	Accuracy 0.8000 (0.4879)	
Epoch: [21][437/516]	Time 3.170 (3.285)	Loss 1.6228 (0.9394)	Accuracy 0.4000 (0.4877)	
Epoch: [21][438/516]	Time 3.315 (3.285)	Loss 1.1481 (0.9399)	Accuracy 0.6000 (0.4879)	
Epoch: [21][439/516]	Time 3.187 (3.285)	Loss 0.7968 (0.9396)	Accuracy 0.8000 (0.4886)	
Epoch: [21][440/516]	Time 2.305 (3.283)	Loss 1.5079 (0.9409)	Accuracy 0.0000 (0.4875)	
Epoch: [21][441/516]	Time 3.424 (3.283)	Loss 1.1864 (0.9414)	Accuracy 0.4000 (0.4873)	
Epoch: [21][442/516]	Time 3.939 (3.284)	Loss 0.6747 (0.9408)	Accuracy 0.8000 (0.4880)	
Epoch: [21][443/516]	Time 3.508 (3.285)	Loss 0.8339 (0.9406)	Accuracy 0.4000 (0.4878)	
Epoch: [21][444/516]	Time 3.977 (3.287)	Loss 0.8697 (0.9404)	Accuracy 0.6000 (0.4881)	
Epoch: [21][445/516]	Time 2.849 (3.286)	Loss 0.9115 (0.9404)	Accuracy 0.4000 (0.4879)	
Epoch: [21][446/516]	Time 3.597 (3.286)	Loss 0.8539 (0.9402)	Accuracy 0.6000 (0.4881)	
Epoch: [21][447/516]	Time 3.964 (3.288)	Loss 0.9038 (0.9401)	Accuracy 0.4000 (0.4879)	
Epoch: [21][448/516]	Time 2.996 (3.287)	Loss 0.8469 (0.9399)	Accuracy 0.4000 (0.4878)	
Epoch: [21][449/516]	Time 3.427 (3.287)	Loss 0.8133 (0.9396)	Accuracy 0.6000 (0.4880)	
Epoch: [21][450/516]	Time 2.553 (3.286)	Loss 1.0625 (0.9399)	Accuracy 0.4000 (0.4878)	
Epoch: [21][451/516]	Time 2.855 (3.285)	Loss 0.8172 (0.9396)	Accuracy 0.4000 (0.4876)	
Epoch: [21][452/516]	Time 3.578 (3.285)	Loss 0.7208 (0.9391)	Accuracy 0.6000 (0.4879)	
Epoch: [21][453/516]	Time 3.250 (3.285)	Loss 0.8627 (0.9390)	Accuracy 0.6000 (0.4881)	
Epoch: [21][454/516]	Time 3.424 (3.286)	Loss 0.6417 (0.9383)	Accuracy 0.8000 (0.4888)	
Epoch: [21][455/516]	Time 2.582 (3.284)	Loss 0.9444 (0.9383)	Accuracy 0.4000 (0.4886)	
Epoch: [21][456/516]	Time 3.971 (3.286)	Loss 1.6965 (0.9400)	Accuracy 0.0000 (0.4875)	
Epoch: [21][457/516]	Time 2.552 (3.284)	Loss 0.8159 (0.9397)	Accuracy 0.8000 (0.4882)	
Epoch: [21][458/516]	Time 3.489 (3.285)	Loss 0.9318 (0.9397)	Accuracy 0.6000 (0.4885)	
Epoch: [21][459/516]	Time 3.997 (3.286)	Loss 0.8767 (0.9396)	Accuracy 0.4000 (0.4883)	
Epoch: [21][460/516]	Time 3.070 (3.286)	Loss 0.9884 (0.9397)	Accuracy 0.2000 (0.4876)	
Epoch: [21][461/516]	Time 3.762 (3.287)	Loss 1.4007 (0.9407)	Accuracy 0.4000 (0.4874)	
